read_id	filename	sample_name	read_length	mean_quality	channel	read_number	start_time
124d95f4-63f8-4bae-b04a-f785930465c2	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	787	15.15	184	69379	2022-11-09T13:30:14.753060+00:00
b78b9717-782b-444a-9d2d-0337680c66fb	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	805	15.24	450	69742	2022-11-09T13:30:17.753060+00:00
b65a4454-7954-4853-b7a0-e70535995edf	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	271	14.39	78	77909	2022-11-09T13:30:22.753060+00:00
26e7a3bb-1202-46fa-9f18-383e9cc9a3e8	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	501	10.62	42	64634	2022-11-09T13:30:28.753060+00:00
d2a97b7b-4dcd-4704-bbc9-a11a436a7866	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1201	13.36	170	69415	2022-11-09T13:30:28.753060+00:00
a9e6ee6a-7e8a-4a22-a97a-8a0de531ad62	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	937	13.02	423	67902	2022-11-09T13:30:41.753060+00:00
f62468d0-14e7-4e55-beca-fde08c3e0139	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1163	12.19	126	67307	2022-11-09T13:30:45.753060+00:00
5edf2994-7e29-48d3-899c-e4bccd2a402d	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	879	14.72	279	67490	2022-11-09T13:30:50.753060+00:00
00144c3c-0685-4389-b2ac-fbdaf09b5c49	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	394	11.16	19	65865	2022-11-09T13:30:51.753060+00:00
e2f5ab72-785e-4813-bf09-f5e5dd3aca13	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	485	9.70	293	75476	2022-11-09T13:30:56.753060+00:00
d51ab825-06ca-452b-bfbe-eae3eca59d45	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1337	11.06	236	70749	2022-11-09T13:30:57.753060+00:00
a74bb82c-8bd1-42f5-bc46-c41e2c2816fc	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	453	10.26	424	72634	2022-11-09T13:31:01.753060+00:00
fb804c25-15fd-4e18-b122-56dfcd2a1620	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1402	9.49	205	72870	2022-11-09T13:30:58.753060+00:00
619a0acd-98d1-44a2-ab5c-c26ff265c33b	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	554	12.83	79	66689	2022-11-09T13:31:09.753060+00:00
d993aa03-a52e-42b7-a289-267a109fa666	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	631	9.67	217	77654	2022-11-09T13:31:09.753060+00:00
fc613bee-09b5-4634-b27f-d5bc28cc5f64	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	900	16.33	392	68162	2022-11-09T13:31:09.753060+00:00
da102545-bba4-43f1-81d8-092d096f5d67	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	632	13.82	418	70037	2022-11-09T13:31:16.753060+00:00
e8f3a969-20fc-4091-8e4a-5aeaef888b2e	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	839	11.08	468	74040	2022-11-09T13:31:18.753060+00:00
07d6515f-b6da-4d82-8165-75884056e54e	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	371	10.71	124	70953	2022-11-09T13:31:26.753060+00:00
75b1257b-c039-4a0e-8f11-7ee41204c60a	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1078	12.47	248	58170	2022-11-09T13:31:27.753060+00:00
6ff0c9a8-5f41-4983-bd6e-59c5cf01aba4	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1257	13.36	358	71534	2022-11-09T13:31:40.753060+00:00
3807e5a7-0b75-4e23-bc02-7a8787bd7679	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	718	13.63	275	73015	2022-11-09T13:31:45.753060+00:00
553cb856-8146-42cd-9b16-daabaefae4a2	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	876	14.44	345	175375	2022-11-09T13:31:51.753060+00:00
8896a43a-d81d-4f5e-bbb7-af5f39cf8201	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1024	10.19	52	68700	2022-11-09T13:31:54.753060+00:00
d03d35f1-61da-4541-8a42-548bba4b2dfd	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	506	12.74	375	57151	2022-11-09T13:31:54.753060+00:00
bf20fd51-0f9a-4491-ab29-5148025da0ad	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	333	11.58	357	71908	2022-11-09T13:31:58.753060+00:00
47181cf2-6b76-4d96-a7f4-1fe922cfb172	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	350	10.81	212	70432	2022-11-09T13:32:04.753060+00:00
d10e820e-f2e5-473a-b212-09edce84d0d1	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	595	13.84	237	58545	2022-11-09T13:32:09.753060+00:00
22f3a503-73a0-4207-8797-dd2ff6ae9221	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	672	13.96	195	75457	2022-11-09T13:32:07.753060+00:00
1870fed6-154c-4953-b2e9-3409aa226f4b	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1195	13.51	174	72330	2022-11-09T13:32:16.753060+00:00
7f0a2707-c309-4da7-9538-61c6fb071d74	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1244	14.48	286	67372	2022-11-09T13:32:15.753060+00:00
3bd14e7a-4f94-4084-923c-944c97f6c0ed	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1220	12.13	105	60761	2022-11-09T13:32:17.753060+00:00
b3e2de2c-546c-41b5-8857-01c72759af66	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1076	12.49	317	69860	2022-11-09T13:32:19.753060+00:00
59a872a2-2b10-4dac-9196-5b758757c431	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	440	9.99	40	87243	2022-11-09T13:32:21.753060+00:00
a3ef8bb6-a202-4b20-8849-658a5433604f	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	737	13.05	98	66947	2022-11-09T13:32:25.753060+00:00
7b287ec0-c9a8-417e-b21f-8b5706c641b3	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	681	12.30	423	68659	2022-11-09T13:32:24.753060+00:00
9dc25145-f147-4186-bcd8-c863711dcc3d	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	338	9.33	480	68971	2022-11-09T13:32:30.753060+00:00
82532bf0-c8b4-46f1-837c-2e1b876d77cc	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1133	13.11	55	74356	2022-11-09T13:32:29.753060+00:00
b7505e0a-9317-4fc7-a7d7-5e62ee4bfb44	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	213	10.83	491	72943	2022-11-09T13:32:33.753060+00:00
d7779d02-36c9-49da-b89a-d2ff3f3405c4	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	943	12.02	475	63299	2022-11-09T13:32:27.753060+00:00
e579be2f-a58b-4fed-8786-393525c7e094	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	666	13.89	100	66004	2022-11-09T13:32:37.753060+00:00
6e0ac71d-c5a4-45aa-adc5-a9ee17b0ce37	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	884	13.95	180	78616	2022-11-09T13:32:38.753060+00:00
8262396d-44fc-4f4a-a1bb-e1805b371027	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	790	12.16	152	30844	2022-11-09T13:32:38.753060+00:00
2d956a2d-0f3b-45be-a1fd-6db6daa904cb	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	906	16.46	406	71066	2022-11-09T13:32:38.753060+00:00
bb4e5d8b-606b-41c9-a3cb-b5ff439ee5e4	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1082	12.75	230	58572	2022-11-09T13:32:41.753060+00:00
3b55666c-ce8b-4534-b803-b89b4a67f030	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	562	12.38	135	73079	2022-11-09T13:32:44.753060+00:00
1b15314d-e910-4c75-ac44-7631b1de26b9	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	596	11.79	140	74947	2022-11-09T13:32:50.753060+00:00
dc94b708-5676-4fd8-85d2-a60ef99b9725	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	673	13.30	98	67121	2022-11-09T13:32:55.753060+00:00
f8ce5312-c49e-4526-bec8-d6639754847c	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	270	13.27	171	76683	2022-11-09T13:32:55.753060+00:00
9e3d2c7f-bc27-4b57-9ef5-178e007155b6	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	546	11.68	110	73673	2022-11-09T13:32:59.753060+00:00
990e9504-0db2-4af4-a043-bad4eeab95a2	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1091	12.25	77	75160	2022-11-09T13:33:01.753060+00:00
49feeac7-3926-4ec7-a72b-0f6a4e6d98fe	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1170	15.28	500	77361	2022-11-09T13:33:06.753060+00:00
d1a7848f-5c4e-40bd-b027-307162ae2f87	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	758	12.38	98	67269	2022-11-09T13:33:10.753060+00:00
2635b405-1859-4e0a-b5ff-081b5fc422d3	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	418	12.42	11	70652	2022-11-09T13:33:25.753060+00:00
82ff55ce-a3a1-46e2-a68a-fa973d2f4dc0	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	429	13.07	489	61606	2022-11-09T13:33:26.753060+00:00
ce2592c7-bf61-4710-911e-72ee92449f8b	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	294	13.50	277	67417	2022-11-09T13:33:31.753060+00:00
71982dae-9566-4815-af63-fad6cf27d8c6	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	557	14.86	296	74215	2022-11-09T13:33:38.753060+00:00
8700b18c-ae34-4389-a7f6-a67aa63a2a15	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	827	15.33	251	72228	2022-11-09T13:33:36.753060+00:00
59a3e1d8-74e2-421d-8e31-7a01d26a0e09	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	543	15.49	6	77448	2022-11-09T13:33:39.753060+00:00
f562f20a-acce-4106-87d0-230807f175f7	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	558	12.69	281	67528	2022-11-09T13:33:39.753060+00:00
abf017fc-d9dc-4286-827c-f0a15923d46c	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	332	11.45	115	75753	2022-11-09T13:33:41.753060+00:00
c5e1b043-97e4-4ad4-a51d-2f475f0b567d	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1306	13.42	210	76266	2022-11-09T13:33:40.753060+00:00
eaf4007b-0d10-4629-bece-c35c0b16fb90	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	320	13.69	350	89632	2022-11-09T13:33:46.753060+00:00
9356a831-effe-481a-b894-b9e5d6f67fd3	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	776	11.78	237	59320	2022-11-09T13:33:47.753060+00:00
e1b240d7-5861-4206-9959-4187a5f334ce	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1111	15.97	38	74946	2022-11-09T13:33:49.753060+00:00
3de5cfaa-82f3-4a3b-bce5-f73ba5d47861	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	484	13.49	344	75768	2022-11-09T13:33:57.753060+00:00
734e5fc6-c680-4578-9223-60dca49dbdbf	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	592	12.73	508	80295	2022-11-09T13:33:58.753060+00:00
77347bff-39ca-4c8e-9958-045c13c981a8	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	605	12.37	122	71994	2022-11-09T13:34:01.753060+00:00
b0b96338-d5ae-4050-b4b9-482c621b9150	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1025	10.03	369	73155	2022-11-09T13:34:09.753060+00:00
951f8c4f-4467-4e9a-a11e-9731d66a4a6b	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	693	12.40	219	74890	2022-11-09T13:34:11.753060+00:00
f0f46e13-5bfd-4503-889e-44adfe176210	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	997	9.28	208	69470	2022-11-09T13:34:14.753060+00:00
1c1db324-b5d0-45a2-bbf5-db9d3046a42c	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1173	11.25	278	69127	2022-11-09T13:34:11.753060+00:00
58360450-9ef6-487b-aa0c-23d767e583bf	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	377	13.06	124	71932	2022-11-09T13:34:13.753060+00:00
f4b997d7-ab71-49cf-81c7-de29c71621fd	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	599	11.53	384	51825	2022-11-09T13:34:16.753060+00:00
cab33734-391a-4267-bc54-960cb731b974	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	603	12.85	290	68059	2022-11-09T13:34:19.753060+00:00
852f389e-f782-45fa-8bb3-a85800a522a2	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	964	14.55	135	73833	2022-11-09T13:34:21.753060+00:00
8b0fe91d-6d87-4a7d-b66f-33669bf24e4e	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	946	15.17	479	71351	2022-11-09T13:34:27.753060+00:00
652ee4f8-1e89-4068-bb15-a83ef39e1624	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	986	13.43	351	69878	2022-11-09T13:34:26.753060+00:00
acbf0ada-48a9-402b-849e-0f07861b15cf	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	308	10.74	486	73225	2022-11-09T13:34:32.753060+00:00
8659cde7-c06c-4ca2-8fc2-160cf4485de4	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	494	14.66	206	68358	2022-11-09T13:34:32.753060+00:00
7a65bb53-c794-49db-bd43-a1128058d1f3	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	554	13.51	202	79915	2022-11-09T13:34:30.753060+00:00
04cbfd81-35c3-41c1-9fda-2375cf3d826d	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	208	11.66	365	55588	2022-11-09T13:34:35.753060+00:00
29251da5-ade5-4fa9-a2c1-c991ac68967c	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	611	12.71	321	55549	2022-11-09T13:34:35.753060+00:00
f022c8c1-c685-4fff-a0b7-3ce8ce0ec552	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	818	10.66	489	62200	2022-11-09T13:34:42.753060+00:00
5017438b-22af-4db8-8da8-c2fa2afdb880	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	341	13.36	462	70717	2022-11-09T13:34:44.753060+00:00
ccc4b909-dbd8-44cd-a31c-e1f070b3b74e	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	335	12.17	312	74344	2022-11-09T13:34:48.753060+00:00
799df264-6388-5840-a728-56ccc23b9bf9	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	194	11.31	92	77862	2022-11-09T13:34:48.753060+00:00
f3b0543f-5f38-4ab6-9658-6ba63342c8d7	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1109	12.97	137	60575	2022-11-09T13:34:50.753060+00:00
7d7f7c6c-6d4f-400b-bd9c-e0e5b4f04745	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	545	12.58	149	68436	2022-11-09T13:34:52.753060+00:00
de5828e2-9d40-44b6-8bbe-c07b8617bcc8	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	936	11.28	371	66030	2022-11-09T13:34:51.753060+00:00
1eba5710-4b7f-45c3-a87f-9c806e8d4086	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	747	11.58	277	67979	2022-11-09T13:34:55.753060+00:00
a891b72b-283a-4a84-addb-a9978bc70aa9	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	979	14.70	2	71368	2022-11-09T13:35:08.753060+00:00
a6af6df7-ca40-57de-a9ce-820ed7ce2566	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	113	10.11	111	72520	2022-11-09T13:35:19.753060+00:00
f5ccec8d-4e72-49d4-b279-7c9ffdce9a1d	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1120	11.54	158	77807	2022-11-09T13:35:22.753060+00:00
85b281cb-75d7-40ee-aa47-b2661d3279fa	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	942	12.89	461	75948	2022-11-09T13:35:24.753060+00:00
e8a62675-7c16-4fed-9b94-338deecae25d	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	461	14.58	60	75206	2022-11-09T13:35:29.753060+00:00
839992c1-3078-487f-870d-500170497b0a	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	459	11.26	302	73495	2022-11-09T13:35:36.753060+00:00
2c9c39fe-36f3-427d-8703-adc3ba8ebaa1	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	129	9.76	415	78024	2022-11-09T13:35:38.753060+00:00
c1a1f441-e14e-4850-9750-858fca814532	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	255	14.66	430	77223	2022-11-09T13:35:45.753060+00:00
22afcee7-c33e-40aa-beab-b32def187120	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	403	11.25	119	76643	2022-11-09T13:35:46.753060+00:00
255a33c1-1d65-436a-836e-1dde71953e66	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	404	14.10	495	74372	2022-11-09T13:35:47.753060+00:00
c87c7c2b-8b55-44b2-9648-e202a0556402	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	741	15.95	110	74945	2022-11-09T13:35:57.753060+00:00
9739919d-644e-4a4a-91eb-641123d4a431	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	768	14.93	113	69841	2022-11-09T13:36:01.753060+00:00
b05bd2e8-2087-44b7-8748-7370e96fbf6d	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	812	12.14	105	62340	2022-11-09T13:36:04.753060+00:00
557170bf-2c66-4aad-8eb2-1412d18f5cae	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	519	13.86	242	75161	2022-11-09T13:36:07.753060+00:00
bcb38a14-6c61-4460-ad66-02dd71499263	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1005	11.50	504	44088	2022-11-09T13:36:10.753060+00:00
2da7d59d-d3c8-4299-812f-5fef2775519c	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	666	12.85	214	71530	2022-11-09T13:36:15.753060+00:00
46ffea08-e72c-454d-bb2e-808587ffe6d7	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	128	11.66	339	52603	2022-11-09T13:36:16.753060+00:00
2cfc7475-7b70-4b27-87ae-be89fe9f14bd	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	877	14.54	273	51972	2022-11-09T13:36:18.753060+00:00
da0e956e-d41d-49ae-a418-d41200ab1c53	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	262	10.24	272	68348	2022-11-09T13:36:26.753060+00:00
dd17559c-d7c3-4bf8-b9b2-2b936d732a3e	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1097	12.54	38	76203	2022-11-09T13:36:24.753060+00:00
73bb8ae6-a3c6-4986-b3cb-402fdc9278ef	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	613	13.76	322	36284	2022-11-09T13:36:26.753060+00:00
25ae7ecd-6e83-432f-afb6-9fc19a83cfe7	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	486	12.50	493	73421	2022-11-09T13:36:32.753060+00:00
d175791c-94dd-4968-9eb1-dd36a551ceba	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	771	13.06	401	64833	2022-11-09T13:36:32.753060+00:00
811ad52a-3464-43ec-a049-7563ce6433e6	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1034	14.92	496	53678	2022-11-09T13:36:37.753060+00:00
7a8f16b4-ccd6-48e9-a1d6-4b4f016b1eb9	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1037	14.59	83	77564	2022-11-09T13:36:34.753060+00:00
4cdfb743-4f47-4bf6-8e00-9d6b1ae203a2	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	701	12.49	1	70024	2022-11-09T13:36:46.753060+00:00
1730e4b1-5e73-4117-9dbf-0a5e0e36165c	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1027	14.19	118	79270	2022-11-09T13:36:44.753060+00:00
99ade6da-5ca1-4024-b70f-a5ee8426f9a1	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	606	13.86	312	75124	2022-11-09T13:36:48.753060+00:00
a5a410af-073e-41fd-ba7d-06910e031b41	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	897	15.61	325	72274	2022-11-09T13:36:48.753060+00:00
0c15223f-7146-4839-9a52-d9918814dd78	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	440	12.00	135	74911	2022-11-09T13:36:52.753060+00:00
cd1795f3-d166-4f58-ab6e-509cd41bc49d	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	700	12.83	62	76188	2022-11-09T13:36:52.753060+00:00
36e8a9bd-0cb5-4e37-a39d-6be869b4b98b	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	480	13.16	426	75073	2022-11-09T13:37:03.753060+00:00
2548e33e-f66a-4451-9002-f9795f2dbe3f	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1281	13.65	280	71948	2022-11-09T13:37:03.753060+00:00
57ff3311-7930-4c5a-aac2-3ad86df90a2a	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1165	13.03	132	75479	2022-11-09T13:37:01.753060+00:00
1b569193-5a5c-450c-abdf-31ae0a76b76a	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1201	15.86	305	71090	2022-11-09T13:37:13.753060+00:00
abfd5651-5265-40bc-b5ed-917c4cf7ed34	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1031	11.64	117	75135	2022-11-09T13:37:20.753060+00:00
b7316d21-65d6-44fe-abe7-df7c58adcca0	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	510	9.74	161	63415	2022-11-09T13:37:23.753060+00:00
caf39dc1-f3d6-4e2a-82d3-2db8d1f0169a	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	140	11.90	286	69745	2022-11-09T13:37:23.753060+00:00
3067d4f3-3496-4cec-9bf1-a51b4c734815	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	810	14.72	481	75039	2022-11-09T13:37:20.753060+00:00
3fe78d8a-794f-4872-97b5-37fcccf645e6	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	289	11.64	202	81390	2022-11-09T13:37:32.753060+00:00
42147524-f30f-483b-bd9e-14e293349794	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1112	11.21	446	70101	2022-11-09T13:37:50.753060+00:00
3d7d7a27-dcfc-4860-9e4b-5f962eee5e36	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	436	9.87	280	72357	2022-11-09T13:37:56.753060+00:00
74ada86f-f10b-42e5-8e92-7b9a899e4f2f	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	806	12.98	315	66218	2022-11-09T13:37:58.753060+00:00
fd50a168-63d8-4451-a6c3-079351c8841a	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	959	13.80	87	78189	2022-11-09T13:38:01.753060+00:00
deb5f065-0d71-47c3-8781-9506cae9512b	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	469	12.71	35	71425	2022-11-09T13:38:04.753060+00:00
968fc288-21b5-49e4-8db7-45dc00c4c9d7	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	368	12.08	81	166431	2022-11-09T13:38:05.753060+00:00
a81486a8-19c2-424b-b81f-60af555e2524	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	404	13.42	203	80642	2022-11-09T13:38:11.753060+00:00
ad95170c-ebbb-4648-a4eb-43ba69e43e4d	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	158	10.77	431	65355	2022-11-09T13:38:10.753060+00:00
84b1ceef-beca-4c4c-9067-90ef582a8ea1	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	985	10.61	289	69569	2022-11-09T13:38:16.753060+00:00
6d410d9e-647f-4704-9ada-afc5c4c5efa6	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	461	11.68	415	79302	2022-11-09T13:38:18.753060+00:00
f182aefb-1aa0-4d1d-a4a1-f64b8dc29990	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1186	10.88	498	66157	2022-11-09T13:38:17.753060+00:00
dc384cfb-d7f7-4d00-a311-18f0508633fb	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1229	12.39	293	79011	2022-11-09T13:38:34.753060+00:00
